# Undirected graph (each unordered pair of nodes is saved once): email-Enron-subgraph-edge.txt
# Save as tab-separated list of edges
# Nodes: 12231 Edges: 18453
# NodeId	NodeId
2736	13515
2736	16098
2736	16191
2736	16338
2736	16491
2736	16494
2736	16497
2736	16500
2736	16503
2736	16506
2736	16509
2736	16512
2736	16515
2736	16518
2736	16521
2736	16524
2736	16527
2736	16530
2736	16533
2742	4086
2745	4746
2745	5727
2745	14112
35514	35517
2748	3141
2748	3846
2748	4524
2748	4701
2748	12747
2751	2769
2751	7386
2751	18690
2754	3354
2754	3597
2754	4755
2754	5202
2754	5277
2754	5286
2754	5382
2754	6912
2754	6966
2754	10305
2754	11631
2754	13095
2754	14835
2754	14838
2754	23025
2754	23139
2754	23286
2754	23373
2754	23403
2754	24027
2757	2916
2760	3027
2760	3036
2760	3054
2760	3066
2760	3129
2760	4209
2760	4746
2760	6867
2760	9339
2760	9885
2760	9888
2760	9909
2760	10281
2760	13572
2760	13665
2760	19821
2760	19848
2760	19926
2760	20031
2763	7863
2766	2940
2766	4398
2769	12078
2772	3219
2772	11007
2775	7032
2775	13134
2775	19332
35547	35550
35547	35565
35547	35568
35547	35571
2781	4164
2781	5874
2781	9912
2781	11628
2781	11640
2784	13923
2784	19749
2784	28800
2787	2790
2790	4152
2790	7197
2793	3108
2793	4509
2793	6033
2793	6327
2799	4392
35574	35577
2814	5193
2814	5196
2814	9510
2814	17388
2817	6807
2817	6840
2817	7410
2817	7854
2823	21447
2832	2847
2832	2994
2832	5166
2832	9645
2832	9648
2838	9135
2841	2994
2841	4080
2841	12012
2847	6669
2847	14034
2856	3792
2856	7845
2856	10488
2856	13113
2856	14037
2856	17277
2856	17442
2856	27639
2868	3924
2868	5883
2868	7113
2868	7428
2868	9300
2868	11379
2868	11382
2868	11394
2868	11397
35637	35640
35643	35646
35643	35649
35646	35649
35646	35670
35649	35652
35649	35670
2883	14301
2883	21027
35652	35664
2886	4167
2886	4191
2886	4215
2886	4284
2886	4293
2886	4308
2886	16563
2886	16566
2889	9135
2910	4062
2910	6015
2910	9825
2910	11694
35679	35682
2913	9888
2913	13572
2913	14829
2916	2940
2916	2955
2916	3006
2916	3015
2916	3027
2916	3060
2916	3129
2916	4002
2916	4218
2916	4599
2916	4824
2916	4884
2916	5061
2916	5697
2916	5766
2916	6876
2916	9339
2916	9768
2916	9825
2916	9897
2916	11013
2916	11025
2916	15228
2916	15930
2916	16008
2919	2955
2922	11688
2925	5700
2928	4119
2928	4677
2931	2937
2931	2946
2931	2955
2931	2979
2931	4071
2931	4098
2931	7950
2931	7953
2931	19419
2937	3141
2937	4362
2937	4701
2937	6378
2937	7089
2937	7200
2937	7206
2937	7311
2937	7335
2937	7431
2937	7461
2937	7491
2937	7812
2937	12048
2937	15942
2940	2955
2940	3045
2940	4170
2940	4176
2940	4203
2940	4218
2940	4221
2940	4230
2940	4323
2940	4401
2940	6189
2940	9888
2940	16191
2940	16494
2943	2991
2943	4092
2943	4821
2943	7167
2943	7221
2946	6087
2946	11754
35718	35721
35718	35724
35718	35727
35721	35724
35721	35727
2955	4170
2955	4218
2955	4233
2955	4254
2955	7974
2955	14625
2955	16197
35724	35727
35730	35733
2964	2967
35736	35739
35736	35742
2970	6930
2970	12687
35739	35748
2973	7200
2976	7095
2976	13761
35745	35757
2988	8748
2994	4371
2994	4677
2994	5166
2994	7323
2994	12255
3006	3027
3006	9339
3006	9825
35778	35820
3015	3060
3015	4746
3015	6876
3015	9822
3015	9825
3021	4371
3021	9942
35793	35802
3027	3036
3027	3054
3027	3066
3027	3129
3027	4209
3027	4716
3027	6156
3027	6867
3027	6870
3027	6876
3027	8160
3027	8286
3027	9885
3027	9888
3027	9894
3027	9909
3027	10482
3027	13572
3027	14868
3027	14871
3027	19839
3027	19848
3027	20400
3027	20403
3027	20406
3027	20409
3027	20412
3027	20415
3027	20418
3027	20421
3027	20424
3027	20427
3030	3045
3030	3177
3030	19788
3033	7512
3033	7620
3033	7623
3033	18111
3036	3054
3036	3060
3036	3999
3036	4572
3036	4716
3036	4746
3036	6867
3036	6870
3036	6876
3036	9885
3036	9888
3036	9891
3036	9894
3036	9897
3036	9900
3036	9903
3036	9906
3036	9909
3039	3171
3039	3234
3039	5853
3039	10680
35811	35814
3048	3108
3054	3075
3054	3999
3054	4209
3054	9339
3054	9885
3054	13167
3054	19821
3057	3915
3057	4227
3057	4737
3057	5853
3057	6255
3057	7638
3057	7656
3057	7668
3057	7692
3057	15369
3057	24612
3060	7050
3060	9822
3060	9825
3066	4209
3066	4746
3066	6864
3066	6867
3066	6876
3066	9888
3066	9909
3066	9981
3066	13572
3075	3231
3075	3786
3075	3999
3075	4065
3075	4203
3075	4305
3075	5118
3075	5322
3075	6627
3075	7398
3075	9345
3075	12303
3075	16710
3075	17043
3075	17079
3075	17190
3075	18606
3081	7593
3081	7629
3081	14178
3081	14436
35856	35859
3093	8931
3105	16098
3105	16113
3108	3138
3108	3150
3108	3573
3108	4056
3108	4524
3108	5634
3108	5649
3108	5766
3108	5853
3108	7281
3108	7695
3108	14652
3108	23340
3111	3117
3111	3138
3111	3900
3111	5745
3111	5748
3111	5775
3114	7632
3117	3138
3117	3150
3117	5736
3117	5775
3117	11109
3117	16692
3117	19575
3117	21444
3117	21447
3120	24369
35889	35892
3126	3249
35895	35898
3129	3174
3129	5697
3129	9888
3129	13668
3129	20472
35898	35901
3132	3165
3132	3723
3132	3942
35904	35907
3138	3150
3138	3234
3138	3318
3138	5736
3138	5745
3138	5748
3138	5772
3138	5775
3138	5778
3138	5781
3138	5793
3138	5799
3138	7740
3138	14805
3138	27168
3141	4524
3141	5478
3141	12747
3141	14028
3144	3699
3144	4167
3147	3237
3147	5253
3147	5733
3147	5943
3147	17133
35916	35958
3156	3288
3156	3549
3162	6192
3162	11358
3162	25308
3165	3723
3165	3942
3171	3195
3171	3318
3171	4740
3171	7779
3171	24618
3174	3240
3174	3342
3174	3348
3174	3363
3174	3963
3174	4026
3174	4185
3174	4302
3174	4314
3174	4317
3174	4350
3174	4698
3174	5397
3174	5892
3174	6198
3174	6615
3174	6810
3174	7428
3174	8232
3174	8469
3174	8760
3174	9123
3174	12198
3174	14043
3174	14352
3174	15210
3174	16074
3174	16641
3174	16944
3174	17442
3174	20754
3174	20760
3174	20985
3174	22761
3174	23313
3174	23316
3174	26016
3174	26505
3174	27225
3174	27231
3174	27234
3174	27237
3174	27240
3174	27243
3174	27246
3174	27249
3174	27252
3174	27255
3174	27258
3174	27261
3177	5277
3177	10941
3180	3975
3183	3381
3186	16632
3186	27288
3192	8472
3192	13713
3192	13716
3195	3318
3195	3399
3195	3846
3195	22599
35973	35976
3210	3225
3216	4605
3216	4617
3216	4737
3216	4746
3216	4755
3216	4767
3216	5202
3216	5205
3216	5217
3216	5220
3216	5256
3216	5286
3216	5382
3216	5406
3216	5424
3216	5430
3216	5505
3216	6894
3216	6906
3216	6930
3216	6957
3216	7005
3216	12765
3216	18657
3216	21405
3216	21408
3216	23073
3219	4074
3219	4281
3219	4521
3219	4566
3219	6066
3219	6153
3219	7437
3219	12447
3219	17187
3222	3237
3222	17817
3231	4131
3231	7302
3234	5073
3234	5778
3234	5844
3234	6522
3234	6861
3237	3843
3237	4179
3237	4236
3237	4245
3237	4767
3237	4983
3237	5223
3237	5553
3237	5670
3237	5733
3237	5742
3237	5907
3237	5919
3237	5943
3237	5976
3237	6069
3237	6189
3237	7545
3237	7848
3237	8220
3237	8334
3237	8403
3237	8514
3237	8700
3237	9225
3237	9252
3237	9474
3237	10053
3237	10266
3237	10416
3237	10443
3237	11172
3237	11178
3237	11181
3237	11184
3237	11187
3237	11190
3237	11193
3237	11196
3237	11199
3237	11202
3237	11205
3237	11208
3237	11211
3237	11214
3237	11217
3237	11220
3237	11223
3237	11226
3237	11229
3237	11232
3237	11235
3237	11238
3237	11241
3237	11244
3237	11247
3237	11250
3237	11253
3237	11256
3237	11259
3237	11262
3237	11265
3237	11268
3237	11271
3237	11274
3237	11277
3237	11280
3237	11283
3237	11286
3237	11289
3237	11292
3237	11295
3237	11298
3237	11301
3237	11304
3237	11307
3237	11310
3237	11313
3237	11316
3237	11319
3237	11322
3237	11325
3237	11328
3237	11331
3237	11334
3237	11337
3237	11340
3237	11343
3237	11346
3240	3402
3240	4296
3240	4302
3240	8496
3240	20760
3243	6822
3246	3264
3246	3561
3246	5652
3246	8763
3249	3873
3252	3786
36024	36027
3258	3261
3258	3294
3258	3303
3258	3372
3258	3408
3258	3432
3258	3450
3258	3492
3258	3525
3258	3690
3258	3813
3258	26526
3258	26595
3258	26967
3258	26970
3258	26973
3258	26976
3258	26979
3261	3279
3261	3294
3261	3303
3261	3522
3261	3690
3261	3831
3264	5769
3267	3462
3267	3516
3267	3756
3267	26352
3267	26355
3267	26358
3267	26361
3267	26364
3267	26367
3267	26370
3267	26373
3267	26376
3270	3750
3273	3957
3279	3831
3285	3372
3288	3468
3288	3549
3288	3768
3288	4245
3288	22359
3288	22875
3291	26703
3294	3303
3294	3522
3294	3690
3294	3765
3297	16734
3297	16737
3297	26337
3297	26340
3297	27267
3297	27270
3303	3522
3303	3690
3303	26526
36072	36075
36072	36078
36072	36081
3309	3333
3309	3345
3309	3369
3309	3465
3309	3651
3309	3729
3309	16689
3309	26322
3309	26325
3309	26328
3309	26343
36078	36081
36078	36084
3315	3324
3315	3570
3318	4740
3318	7701
3318	7764
3318	15678
3318	15999
3318	16002
3318	22398
3318	24615
3318	24618
3318	27084
3318	27309
3327	3360
3327	3771
3327	3798
3327	23322
3330	5247
3330	14844
3330	16209
3330	18792
3330	18795
3333	3411
3333	3465
3333	3642
3336	3339
3336	4050
3336	8583
3342	4152
3342	4176
3342	4182
3342	4224
3342	16797
3345	3369
3345	3417
3345	3465
3345	3894
3345	27054
3345	27057
3348	5331
3348	5769
3348	7653
36120	36123
3354	3597
3354	3870
3354	3951
3354	3981
3354	4440
3354	4605
3354	4752
3354	4755
3354	4758
3354	5202
3354	5277
3354	5376
3354	5382
3354	5418
3354	5430
3354	5490
3354	5496
3354	6894
3354	6912
3354	6930
3354	6957
3354	6966
3354	9147
3354	10557
3354	10833
3354	11631
3354	13410
3354	14361
3354	14550
3354	17748
3354	18246
3354	20625
3354	21963
3354	22014
3354	22029
3354	22566
3354	22914
3354	23022
3354	23139
3354	23364
3354	23373
3354	23436
3354	23454
3354	23472
3354	23715
3354	23985
3354	24054
3354	24057
3354	24060
3354	24063
3354	24066
3354	24069
3357	3378
3357	24966
3357	26433
3357	26448
3357	26454
3357	26961
3360	3798
3363	4314
3363	8469
3363	27258
3366	3489
3366	3495
3366	3639
36135	36138
36135	36141
36135	36144
36135	36147
3369	3417
3369	3465
3369	3651
3369	3894
3369	3969
3369	27312
3378	15708
3378	26448
3378	26454
3378	26958
3378	26961
36150	36153
36150	36156
36150	36159
3384	26529
3384	26571
3384	26709
3384	26724
3390	3489
3390	3495
3396	3495
3396	3639
3396	26664
3399	3846
3399	3903
3399	9981
3399	17895
3405	26676
3405	27108
3405	27273
3408	26574
36177	36180
3417	3447
3417	3651
3417	3894
3417	27057
3417	27213
36186	36189
3420	27465
3423	3528
36201	36204
3435	3717
3435	13218
3438	3618
3438	3672
3438	3906
3438	6669
3441	3447
3444	26904
3447	3465
3447	3486
3447	26322
3453	3546
36222	36225
3459	5010
3459	6942
3459	25077
3459	26985
3459	27096
3462	27102
3465	3651
3465	3729
3465	26322
3465	26325
3465	26328
3465	26334
3465	26343
3468	4245
3480	3528
3480	3588
3480	3885
3480	3969
3480	24072
3480	26430
3480	27216
3486	3966
3486	4770
3486	4785
3486	5637
3486	14637
3486	16314
3486	16443
3486	16473
3486	16716
3486	16719
3486	16725
3486	16728
3486	16731
3486	16740
3486	16752
3486	16755
3486	16758
3486	16761
3486	16776
3486	16779
3486	26391
3486	26517
3486	26520
3489	3495
3489	26661
3495	3639
3498	13128
3513	3792
3513	4692
3513	5148
3513	5172
3513	5331
3513	5466
3513	6840
3513	7167
3513	7281
3513	8364
3513	10506
3516	26568
3519	3549
3522	3690
3522	26526
3522	26529
36291	36294
36291	36297
3528	3588
3528	26430
36300	36303
36306	36309
3546	3567
3546	27210
3546	27498
3549	4236
3549	16437
36318	36321
3552	4053
3552	26811
3567	3951
3567	27201
3567	27207
3567	27210
3570	26463
3585	3726
3588	26430
3588	26487
3588	27216
3597	4605
3597	4755
3597	5202
3597	5217
3597	5277
3597	5382
3597	5406
3597	6957
3597	7986
3597	14838
3597	23073
3606	26931
36381	36384
36381	36387
3618	3672
36390	36393
3633	16203
3633	16227
3639	26664
3645	4224
3651	26343
3666	3945
3666	26694
3669	4152
3684	3933
3690	3693
3696	4746
3696	11055
3705	3924
3705	11625
3705	12084
3711	6942
3711	26427
3711	26499
3723	3942
3726	7923
3726	7932
3729	4035
3729	26325
3729	26328
3732	4707
3738	3741
36528	36531
3762	8544
3768	4227
36543	36546
3786	4167
3786	16302
3792	5259
3792	5313
3792	5625
3792	7443
3792	7737
3792	7749
3792	10689
3792	15624
3792	17442
3792	18123
3792	23100
3795	4014
3795	26709
3795	26721
3795	26841
3795	26964
36597	36636
36597	36639
3840	3978
3846	6150
3846	6825
3846	9981
3846	17112
3846	17898
3849	7362
3849	8529
3849	10695
3864	27072
36636	36639
3870	8001
3885	23601
3900	5799
3906	5211
3906	6087
3906	14760
3906	14763
3915	4056
3915	4521
3915	5733
3915	5853
3915	7713
3915	8376
3915	11109
3915	13914
3924	7113
3924	7428
3924	9300
3924	11379
3924	11385
3924	11625
3933	8403
3933	8871
3933	11598
3933	14580
3933	19143
3948	16617
3963	27225
3966	5637
3966	14637
3966	16443
3966	16461
3966	16716
3966	16719
3966	16725
3966	16728
3966	16731
3966	16752
3966	16755
3966	16758
3966	16761
3966	16776
3966	16779
3966	26391
3966	26520
3966	26532
3966	26535
3969	4755
3969	14496
3969	16611
3969	24072
3981	4398
3981	4746
3996	5010
3996	5637
3996	16746
3996	25077
3999	4149
3999	4155
3999	4599
3999	4608
3999	10281
3999	20967
4002	20394
4008	10860
4008	11076
4008	11370
4008	11409
4014	26964
4014	27405
4017	4281
4017	6372
4017	10692
4017	22374
4023	27444
4026	27483
4038	8397
4056	4131
4056	5853
4056	6570
4056	7281
4056	7743
4056	7761
4056	10542
4059	5148
4065	4284
4065	4305
4065	6063
4065	6210
4065	18345
4071	4098
4071	9531
4071	17565
4074	4281
4074	4719
4074	4794
4074	6066
4074	7491
4074	8571
4074	22413
4077	6816
4077	22311
4080	4083
4080	4086
4080	4563
4080	8979
4080	11655
4080	11664
4083	4563
4083	11457
4086	4947
4086	6879
4092	4197
4092	4230
4092	4821
4092	16665
4095	7386
4098	4683
4104	4704
4104	7119
4104	9531
4104	11715
4113	4275
4116	12084
4119	4530
4119	4533
4119	4572
4122	5172
4122	16089
4125	4131
4125	4677
4125	5145
4125	5625
4128	12087
4128	12111
4128	12270
4128	12594
4131	4677
4131	5145
4131	11688
4131	14433
4140	4143
4140	6372
4140	7278
4140	12786
4140	30846
4143	4497
4149	4155
4149	4608
4152	4167
4152	4176
4152	4182
4152	4185
4152	4191
4152	4197
4152	4200
4152	4224
4152	4323
4152	4800
4152	10176
4152	16191
4152	16608
4152	16797
4152	17532
4152	20847
4152	20853
4152	20892
4152	21363
4152	27864
4152	27867
4152	27870
4152	27873
4152	27876
4152	27879
4152	27882
4152	27885
4152	27888
4152	27891
4152	27894
4152	27897
4152	27900
4152	27903
4152	27906
4152	27909
4152	27912
4152	27915
4152	27918
4152	27921
4152	27924
4152	27927
4155	4164
4155	15183
4161	4185
4161	4194
4161	7443
4164	9588
4164	9912
4164	19554
4167	4170
4167	4173
4167	4191
4167	4224
4167	4305
4167	4308
4167	7320
4170	4173
4170	4305
4170	4308
4170	16197
4170	20763
4173	4176
4173	4182
4173	4191
4173	4221
4173	4224
4173	4308
4173	4323
4173	4800
4176	4203
4176	4221
4176	4230
4176	4323
4176	9126
4176	16497
4176	16527
4179	5673
4179	23352
4182	4191
4182	4197
4182	4203
4182	4224
4182	4230
4182	4323
4182	4335
4182	4800
4182	4908
4182	4926
4182	5643
4182	16797
4182	16911
4182	20841
4185	4194
4185	4224
4185	5946
4185	16191
4188	15921
4191	4197
4191	4248
4191	4323
4191	4686
4191	16665
4191	16797
4191	16947
4191	16959
4197	4230
4197	4248
4197	4365
4197	4686
4197	5118
4197	10176
4197	16239
4197	16338
4197	16635
4197	16638
4197	16662
4197	16665
4197	16950
4197	29094
4197	29097
4200	4293
4200	16494
4200	16557
4203	4221
4203	4224
4203	4230
4203	4305
4203	4323
4203	13194
4203	16527
4203	20970
4203	26073
4209	6864
4209	6867
4209	9888
4209	9909
4209	13572
4209	14871
4209	19821
4209	19869
4218	4254
4218	11067
4218	16014
4221	4230
4221	4323
4221	19698
4221	20970
4221	26073
4224	4323
4224	4800
4224	16797
4224	20520
4224	20853
4224	25737
4224	25740
4227	5220
4227	5226
4227	5259
4227	5295
4227	5427
4227	10818
4227	10821
4227	10824
4227	10827
4227	10830
4227	10833
4227	10836
4227	10839
4227	10842
4227	10845
4227	10848
4227	10851
4227	10854
4230	4305
4230	4323
4230	4686
4230	5118
4230	6864
4230	16635
4230	26169
4236	4245
4236	4767
4239	9348
4248	4374
4248	5142
4248	13737
4248	24573
4254	7974
4254	14625
4257	22587
4260	4272
4260	11832
4260	24435
4263	16692
4263	18339
4263	30537
4269	22341
4272	9297
4272	12015
4272	14766
4272	14769
4272	14772
4272	14775
4275	4356
4281	4695
4281	4719
4281	6066
4281	7491
4281	13143
4281	22413
4293	4716
4293	7050
4293	7488
4293	9345
4293	11061
4293	16494
4296	4314
4296	16929
4302	8232
4302	8760
4302	20760
4305	4323
4305	11064
4305	20757
4311	9504
4314	8469
4317	10521
4323	4800
4323	10986
4323	26181
4335	4902
4335	4908
4353	4365
4353	4377
4356	4890
4356	6960
4356	7953
4356	9174
4356	9618
4356	11928
4359	4398
4365	4377
4365	4683
4365	4716
4365	7200
4365	7398
4365	11673
4365	21462
4368	7635
4371	4455
4371	4467
4371	8580
4371	8883
4374	5142
4374	6252
4374	7395
4374	7464
4374	11028
4374	11034
4374	13737
4377	4689
4377	10608
4380	6129
4386	4452
4386	15921
4386	18753
4392	4815
4392	6834
4392	11928
4395	9174
4395	10212
4398	4455
4398	4461
4398	4530
4398	6156
4398	6834
4398	6960
4398	7863
4398	8580
4398	8883
4398	9942
4398	10212
4398	10278
4398	10308
4398	16821
4398	16839
4398	19374
4398	19383
4398	19395
4398	19641
4398	19644
4398	19647
4398	19650
4398	19653
4398	19656
4398	19659
4398	19662
4398	19665
4398	19668
4398	19671
4398	19674
4398	19677
4398	19680
4398	19683
4398	19686
4398	19689
4398	19692
4413	8589
4413	13983
4434	25971
4440	4758
4440	5202
4440	5217
4440	5220
4440	5382
4440	5418
4440	6930
4440	6966
4440	7512
4440	8391
4440	10833
4440	20625
4440	22566
4440	23985
4449	8700
4452	18753
4452	19179
4455	4461
4455	4467
4455	16812
4455	16821
4455	16860
4461	4467
4461	16812
4467	16812
4467	18966
4470	13563
4476	4479
4476	18741
4485	19359
4488	4497
4488	4740
4488	9306
4497	4545
4497	4575
4497	9231
4497	13293
4497	13326
4500	12018
4506	4692
4512	4581
4515	4521
4515	4524
4515	4566
4515	5949
4515	10962
4521	4524
4521	4548
4521	4551
4521	4566
4521	4569
4521	5661
4521	6009
4521	6198
4521	7437
4521	11109
4521	15837
4524	4545
4524	4551
4524	4560
4524	4701
4524	5301
4524	5649
4524	6267
4524	7203
4524	7236
4524	7437
4524	9228
4524	12747
4524	18639
4527	4545
4530	5715
4530	8232
4530	9495
4530	10533
4530	12471
4530	12513
4536	29349
4536	31005
4539	16698
4542	6213
4542	7491
4542	7503
4542	7527
4542	12258
4542	14049
4542	24600
4545	17361
4545	17550
4545	17574
4548	10959
4551	4611
4551	6048
4551	15837
4551	15960
4551	18567
4560	7326
4560	8883
4560	15966
4563	11664
4563	12906
4566	7437
4569	4677
4569	4737
4569	4791
4569	5148
4569	7095
4569	7131
4569	7155
4569	7179
4569	7641
4569	11631
4569	16641
4569	20988
4572	6372
4572	6864
4572	12471
4572	15723
4578	15888
4578	29505
4587	28503
4599	6867
4605	4617
4605	4755
4605	5217
4605	5220
4605	5256
4605	5286
4605	5376
4605	5406
4605	5430
4605	6906
4605	6957
4605	7005
4605	7008
4605	7986
4605	14835
4605	21423
4605	22911
4605	23025
4605	23073
4605	23082
4611	4614
4611	4737
4611	5259
4611	5301
4611	5352
4611	5364
4611	5385
4611	5733
4611	6033
4611	19446
4617	6912
4617	6966
4617	7008
4617	23925
4623	5553
4623	11250
4626	5934
4626	23517
4626	25854
4644	10065
4644	35382
4644	35385
4647	6891
4650	4674
4650	35196
4662	4665
4671	4890
4671	9504
4671	17904
4671	18723
4677	4710
4677	5136
4677	5145
4677	7179
4677	7209
4677	7323
4677	12255
4680	6018
4680	6447
4680	6528
4680	10830
4680	14823
4680	18591
4680	19122
4680	22170
4683	17160
4686	10929
4689	7053
4689	7446
4692	5259
4692	5331
4692	5691
4692	6192
4692	7131
4692	7155
4692	7281
4692	7416
4692	9579
4692	19362
4692	21390
4692	21558
4692	22035
4695	13143
4698	6810
4701	7203
4701	21450
4704	4842
4704	7281
4704	7386
4704	11715
4704	12327
4704	14265
4704	14427
4704	18930
4704	19209
4704	19212
4704	19215
4716	9342
4716	9885
4716	15141
4716	19821
4716	20643
4716	21066
4719	8571
4719	8988
4719	11700
4728	4731
4728	7095
4728	7314
4737	5148
4737	5190
4737	5199
4737	5205
4737	5208
4737	5214
4737	5223
4737	5241
4737	5256
4737	5259
4737	5265
4737	5301
4737	5319
4737	5334
4737	5340
4737	5376
4737	5385
4737	5394
4737	5409
4737	5466
4737	5493
4737	5496
4737	7674
4737	21402
4737	22182
4737	22230
4737	22263
4737	23181
4737	25887
4737	25890
4737	25893
4740	5223
4740	7674
4740	7764
4740	15678
4743	6912
4746	5121
4746	5130
4746	5193
4746	5196
4746	5220
4746	5226
4746	5307
4746	5391
4746	5394
4746	5400
4746	5406
4746	5469
4746	5505
4746	5766
4746	6864
4746	6876
4746	6894
4746	6921
4746	6948
4746	7047
4746	7065
4746	7983
4746	7986
4746	7989
4746	7992
4746	7995
4746	7998
4746	8001
4746	8007
4746	8016
4746	8019
4746	8022
4746	8025
4746	8031
4746	8034
4746	8037
4746	8040
4746	8046
4746	8049
4746	9825
4746	9885
4746	9888
4746	10821
4746	10827
4746	10833
4746	10842
4746	13203
4746	14862
4746	14868
4746	19848
4746	20031
4746	20205
4746	20208
4746	20211
4746	20214
4746	20217
4746	20220
4746	20223
4746	20226
4746	20229
4746	20232
4746	20235
4746	20238
4746	20241
4746	20244
4746	20247
4746	20250
4746	20253
4746	20256
4746	20259
4746	20262
4746	20265
4746	20268
4746	20271
4746	20274
4746	20277
4746	20280
4746	20283
4746	20286
4746	20289
4746	20292
4746	20295
4746	20298
4746	20301
4746	20304
4746	20307
4746	20310
4746	20313
4746	20316
4746	20319
4746	20322
4746	20325
4746	20328
4746	20331
4746	20334
4746	20337
4746	20340
4746	20343
4746	20346
4746	20349
4746	20352
4746	20355
4746	20358
4746	20361
4746	20364
4746	20367
4746	20370
4746	20373
4746	20376
4746	20379
4746	20382
4746	20385
4746	20388
4746	20391
4752	4755
4752	5379
4752	6912
4752	7005
4752	7008
4752	20817
4752	22566
4752	23388
4752	23391
4752	23517
4755	4758
4755	5130
4755	5217
4755	5220
4755	5226
4755	5277
4755	5316
4755	5376
4755	5406
4755	5460
4755	5490
4755	5799
4755	6912
4755	6918
4755	6930
4755	6957
4755	6966
4755	7005
4755	7008
4755	7059
4755	7080
4755	7986
4755	8031
4755	8391
4755	8394
4755	11985
4755	12765
4755	13200
4755	13203
4755	13968
4755	14361
4755	14829
4755	14832
4755	14835
4755	14838
4755	14841
4755	15792
4755	18654
4755	18657
4755	19128
4755	19470
4755	20238
